query_id,doc_id,rank,score
474,8325952,35,0.6450082063674927
474,22198971,36,0.6449146866798401
474,8354687,37,0.6442593932151794
474,14644164,38,0.643325686454773
474,4856149,39,0.6427868604660034
474,15488881,40,0.6427359580993652
474,14658685,41,0.642625093460083
474,33390472,42,0.6417969465255737
474,20155713,43,0.6415665745735168
474,18042803,44,0.6412054300308228
474,14717500,45,0.6411609053611755
474,8883846,46,0.6410638689994812
474,306006,47,0.6408832669258118
474,21425864,48,0.6403038501739502
474,32927475,49,0.6399856209754944
474,38477436,50,0.6397973299026489
474,3672261,51,0.6395256519317627
474,2714623,52,0.6387037634849548
474,25946292,53,0.6384413838386536
474,23915841,54,0.6384316086769104
474,301866,55,0.6384010314941406
474,8629328,56,0.638153076171875
474,13989491,57,0.6379648447036743
474,3952288,58,0.6379048228263855
474,9160947,59,0.6377664804458618
474,34905328,60,0.6377485394477844
474,9420732,61,0.637744128704071
474,44737533,62,0.6377333998680115
474,667451,63,0.6370010375976562
474,36816310,64,0.6367934942245483
474,25353658,65,0.6363483667373657
474,5377059,66,0.636112630367279
474,26474812,67,0.6358168125152588
474,20357868,68,0.6357934474945068
474,20864487,69,0.6352346539497375
474,18236313,70,0.6350394487380981
474,1471041,71,0.6349782347679138
474,19756935,72,0.6346291303634644
474,3512154,73,0.6343797445297241
474,7717468,74,0.6332201957702637
474,7944381,75,0.6331430673599243
474,3788528,76,0.6330418586730957
474,3748310,77,0.6329665184020996
474,1148122,78,0.6329623460769653
474,20649327,79,0.632902204990387
474,4492358,80,0.6322513222694397
474,8317408,81,0.630916178226471
474,40096222,82,0.6306585669517517
474,54440,83,0.6301022171974182
474,33499189,84,0.6298215985298157
474,23117928,85,0.6296843886375427
474,36642096,86,0.6294754147529602
474,32532238,87,0.6290990114212036
474,23918031,88,0.6290149688720703
474,18231807,89,0.6286395788192749
474,14464451,90,0.628585696220398
474,20419913,91,0.6281887888908386
474,15578265,92,0.6280823349952698
474,42065070,93,0.6272944808006287
474,29134911,94,0.627188503742218
474,12827098,95,0.6270492672920227
474,4421578,96,0.6269993782043457
474,35987381,97,0.626713216304779
474,18758057,98,0.626646101474762
474,16270577,99,0.6265537142753601
474,799586,100,0.6265349388122559
479,6325527,1,0.8483986854553223
479,3761017,2,0.7250615954399109
479,33884866,3,0.7182459831237793
479,25300664,4,0.7037240266799927
479,970012,5,0.7035444378852844
479,23601616,6,0.7034555077552795
479,5107861,7,0.700048565864563
479,15889329,8,0.699920654296875
479,25687558,9,0.6979525089263916
479,20544428,10,0.6974512338638306
479,15058155,11,0.6942470073699951
479,10284593,12,0.6939877271652222
479,9748934,13,0.6929275989532471
479,14171859,14,0.6910330057144165
479,18104691,15,0.6888071894645691
479,2682997,16,0.6886392831802368
479,4345605,17,0.6859996318817139
479,22281684,18,0.6855098605155945
479,26244918,19,0.6836972236633301
479,2436602,20,0.6828486919403076
479,1281769,21,0.6827553510665894
479,35520219,22,0.6824765801429749
479,22889972,23,0.6823249459266663
479,22080671,24,0.6816795468330383
479,19571273,25,0.681345522403717
479,1507222,26,0.6813051104545593
479,24652030,27,0.6811901926994324
479,14407673,28,0.6810616254806519
479,23785605,29,0.6805838346481323
479,30208015,30,0.6802316904067993
479,25789730,31,0.6799625158309937
479,14308244,32,0.6787444353103638
479,13923069,33,0.678733229637146
479,14782049,34,0.6779813766479492
479,2335873,35,0.6778724789619446
479,19185192,36,0.6778039336204529
479,13878124,37,0.6776876449584961
479,4407385,38,0.6776190996170044
479,12956194,39,0.6768893599510193
479,57574395,40,0.6768279671669006
479,7898952,41,0.6765313148498535
479,33569870,42,0.6763735413551331
479,29381091,43,0.6761696934700012
479,5811042,44,0.6761049032211304
479,20554003,45,0.6760166883468628
479,17081238,46,0.6759709119796753
479,13189693,47,0.6757250428199768
479,25453683,48,0.6755531430244446
479,39545358,49,0.6750683784484863
479,2601324,50,0.674671471118927
479,45154987,51,0.6746499538421631
479,44562221,52,0.6743658185005188
479,26851674,53,0.6743068695068359
479,17814815,54,0.6732514500617981
479,12685434,55,0.6731278896331787
479,15879931,56,0.672981321811676
479,79447,57,0.6728006601333618
479,37619697,58,0.6726399660110474
479,15488881,59,0.6725393533706665
479,24496245,60,0.6718521118164062
479,40232172,61,0.6717632412910461
479,6492658,62,0.6716232299804688
479,14706752,63,0.6713607311248779
479,17973161,64,0.6712279319763184
479,17123316,65,0.6703835129737854
479,11615242,66,0.6701048612594604
479,30553457,67,0.6700818538665771
479,2565138,68,0.6695733070373535
479,1070920,69,0.6695007085800171
479,15493354,70,0.6693928837776184
479,4391121,71,0.6690601110458374
479,1800734,72,0.6687800884246826
479,24384587,73,0.6685067415237427
479,30221601,74,0.6684808135032654
479,15981174,75,0.6682363748550415
479,26688294,76,0.6679805517196655
479,7157436,77,0.6678411960601807
479,14848619,78,0.6676361560821533
479,13380011,79,0.6675570607185364
479,4709641,80,0.6674949526786804
479,6796297,81,0.667273998260498
479,18678095,82,0.6669512987136841
479,25001628,83,0.6669490337371826
479,980008,84,0.6667616963386536
479,40473317,85,0.6666045784950256
479,9194077,86,0.6665468215942383
479,4423401,87,0.6663615703582764
479,10795063,88,0.6661789417266846
479,3943235,89,0.6660858392715454
479,4447055,90,0.6659029126167297
479,13921526,91,0.6658471822738647
479,12903921,92,0.6657177209854126
479,15984735,93,0.6654871702194214
479,17934603,94,0.6654633283615112
479,3616843,95,0.6653943061828613
479,15657779,96,0.6652812957763672
479,7734150,97,0.6651051044464111
479,24760136,98,0.6649889945983887
479,1220287,99,0.6644487380981445
479,5395426,100,0.6640869379043579
480,6325527,1,0.8594256043434143
480,3761017,2,0.7217719554901123
480,33884866,3,0.7114231586456299
480,20544428,4,0.7040181159973145
480,2682997,5,0.6993786096572876
480,15058155,6,0.6990053653717041
480,14171859,7,0.6982145309448242
480,970012,8,0.6951751112937927
480,4345605,9,0.6950391530990601
480,9748934,10,0.6945546865463257
480,15889329,11,0.6942027807235718
480,23601616,12,0.6922749280929565
480,25687558,13,0.6909088492393494
480,13878124,14,0.6903167963027954
480,7898952,15,0.6902694702148438
480,14308244,16,0.6900380849838257
480,25300664,17,0.689970076084137
480,22281684,18,0.6892774701118469
480,5107861,19,0.6888433694839478
480,1281769,20,0.6878242492675781
480,10284593,21,0.6877015829086304
480,22080671,22,0.6855612397193909
480,30208015,23,0.6852596998214722
480,18104691,24,0.6849377751350403
480,13923069,25,0.68257737159729
480,15488881,26,0.6809631586074829
480,35520219,27,0.6808534860610962
480,24496245,28,0.6803614497184753
480,25001628,29,0.6802811622619629
480,13189693,30,0.6802561283111572
480,5811042,31,0.6800293922424316
480,26851674,32,0.6792742609977722
480,57574395,33,0.6790018081665039
480,25453683,34,0.6788870096206665
480,12685434,35,0.6784314513206482
480,12956194,36,0.6781032681465149
480,15879931,37,0.6776098012924194
480,19571273,38,0.6774227023124695
480,14848619,39,0.6773391366004944
480,17123316,40,0.677174985408783
480,14407673,41,0.6768858432769775
480,39545358,42,0.67662513256073
480,4447055,43,0.6759344935417175
480,14706752,44,0.6759061813354492
480,17081238,45,0.6757695078849792
480,24652030,46,0.6756954193115234
480,1070920,47,0.6752792596817017
480,23785605,48,0.6751952171325684
480,26244918,49,0.6748894453048706
480,6492658,50,0.6735159158706665
480,2335873,51,0.6733484268188477
480,2436602,52,0.6731549501419067
480,24384587,53,0.6728410124778748
480,40769868,54,0.672757625579834
480,26688294,55,0.6727155447006226
480,45154987,56,0.6726247072219849
480,33569870,57,0.6715981960296631
480,1800734,58,0.6710225939750671
480,20554003,59,0.6707150936126709
480,368506,60,0.6703165769577026
480,22889972,61,0.6701124906539917
480,30553457,62,0.6699894666671753
480,14753395,63,0.6698196530342102
480,1507222,64,0.6696197986602783
480,6796297,65,0.669199526309967
480,15657779,66,0.6691849231719971
480,18231257,67,0.6686813235282898
480,15981174,68,0.6684971451759338
480,29381091,69,0.66837477684021
480,17934603,70,0.6683602333068848
480,36838958,71,0.6681007146835327
480,12805683,72,0.6679791212081909
480,2565138,73,0.6678563952445984
480,2601324,74,0.6676120758056641
480,37619697,75,0.6674809455871582
480,40473317,76,0.667227029800415
480,19185192,77,0.6671773195266724
480,79447,78,0.667129635810852
480,26047921,79,0.6671175360679626
480,24760136,80,0.6670761704444885
480,7221410,81,0.6668121814727783
480,17973161,82,0.6662917137145996
480,18678095,83,0.665911853313446
480,7039855,84,0.6655769944190979
480,15493354,85,0.6652742028236389
480,13921526,86,0.6649165153503418
480,22972632,87,0.6647445559501648
480,24335068,88,0.6646106243133545
480,13902570,89,0.6637778282165527
480,11615242,90,0.6636720299720764
480,25789730,91,0.6633637547492981
480,4407385,92,0.6633586287498474
480,4469125,93,0.6630297899246216
480,980008,94,0.6630042195320129
480,7157436,95,0.6627243757247925
480,3616843,96,0.6626421809196472
480,30221601,97,0.6626320481300354
480,14782049,98,0.6625115275382996
480,40232172,99,0.6623703241348267
480,33387953,100,0.6622748970985413
484,12588500,1,0.738905668258667
484,8267678,2,0.7359946370124817
484,406733,3,0.7297629117965698
484,29788648,4,0.7295054197311401
484,8411251,5,0.7264811992645264
484,20781656,6,0.7258127331733704
484,14637235,7,0.7253308296203613
484,16626264,8,0.7220839262008667
484,11532659,9,0.7219898104667664
484,3230361,10,0.717536449432373
484,12100854,11,0.7166492342948914
484,9451052,12,0.7158633470535278
484,36831892,13,0.7147557735443115
484,502591,14,0.7132575511932373
484,25254425,15,0.7122615575790405
484,5966635,16,0.7121361494064331
484,5760247,17,0.7118834257125854
484,15778034,18,0.7111021280288696
484,9889151,19,0.7102217078208923
484,18038955,20,0.7097439765930176
484,20630805,21,0.7097135782241821
484,42267740,22,0.7085692882537842
484,1259280,23,0.7076151967048645
484,19966976,24,0.7060102224349976
484,22522432,25,0.7054771184921265
484,4455466,26,0.7054101228713989
484,2078658,27,0.7050613760948181
484,17518195,28,0.7048146724700928
484,18694784,29,0.7040640115737915
484,13907427,30,0.7012566328048706
484,2817000,31,0.7001911997795105
484,14155726,32,0.698935866355896
484,24311787,33,0.6989096403121948
484,18037805,34,0.6984245777130127
484,18895793,35,0.6975359916687012
484,23195302,36,0.6974692940711975
484,29877890,37,0.696637749671936
484,27274441,38,0.6962710022926331
484,17919731,39,0.696194052696228
484,19485243,40,0.6961891651153564
484,34105878,41,0.6961206197738647
484,1684489,42,0.6948528289794922
484,42009630,43,0.6947327852249146
484,14555750,44,0.6945004463195801
484,9732010,45,0.6935393214225769
484,7137057,46,0.6923238635063171
484,27134931,47,0.6912263631820679
484,3113630,48,0.6910257339477539
484,8548635,49,0.6899945735931396
484,42865134,50,0.6899840235710144
484,6536598,51,0.6899141073226929
484,13639330,52,0.6891890168190002
484,9881829,53,0.6891082525253296
484,175735,54,0.6887917518615723
484,19572798,55,0.6868546009063721
484,16686383,56,0.6864708662033081
484,11844791,57,0.6862436532974243
484,7488455,58,0.6860581636428833
484,41928290,59,0.6859856247901917
484,20368353,60,0.6859484910964966
484,43711341,61,0.6854904890060425
484,10189634,62,0.6850687265396118
484,42314147,63,0.6847054362297058
484,8417211,64,0.6838573217391968
484,503050,65,0.6834538578987122
484,4418582,66,0.6831218600273132
484,4462139,67,0.6826455593109131
484,2888272,68,0.6825675964355469
484,46248894,69,0.6820306777954102
484,43156471,70,0.6820095777511597
484,3669694,71,0.681037187576294
484,23577014,72,0.6807944178581238
484,28271439,73,0.680686891078949
484,17967608,74,0.680335283279419
484,23244529,75,0.6800261735916138
484,4312169,76,0.679976761341095
484,12315072,77,0.679646372795105
484,1791637,78,0.6788347363471985
484,42106119,79,0.6770576238632202
484,116075383,80,0.6767390966415405
484,15960670,81,0.676164448261261
484,18841257,82,0.6750900149345398
484,4547102,83,0.6742367148399353
484,143251,84,0.6738091111183167
484,6455142,85,0.673043429851532
484,9993008,86,0.6728493571281433
484,20054396,87,0.6723004579544067
484,335029,88,0.6722123622894287
484,4423220,89,0.6719067692756653
484,2613813,90,0.6701947450637817
484,26495128,91,0.6700180768966675
484,3829232,92,0.6699635982513428
484,21271817,93,0.6699240207672119
484,5935987,94,0.6698664426803589
484,2754534,95,0.6697390079498291
484,12643937,96,0.6690527200698853
484,18276599,97,0.6689333319664001
484,8331432,98,0.6687553524971008
484,30507607,99,0.6684976816177368
484,8747771,100,0.6679050326347351
485,14637235,1,0.7680701613426208
485,42267740,2,0.7446604371070862
485,28271439,3,0.7301719784736633
485,13907427,4,0.7217143177986145
485,13791206,5,0.7215877175331116
485,25682129,6,0.7171331644058228
485,3230361,7,0.7151398658752441
485,4312169,8,0.7142050862312317
485,18038955,9,0.7127914428710938
485,14367469,10,0.7102848887443542
485,34198365,11,0.7082796692848206
485,20781656,12,0.7075930237770081
485,2078658,13,0.7061704397201538
485,40901687,14,0.7057691216468811
485,16626264,15,0.7057135105133057
485,3113630,16,0.7054771184921265
485,17518195,17,0.7025207281112671
485,8411251,18,0.7014082670211792
485,12100854,19,0.7005512714385986
485,36831892,20,0.6981120109558105
485,12643937,21,0.6980120539665222
485,34105878,22,0.6972910165786743
485,7225911,23,0.6972644925117493
485,25901598,24,0.6972518563270569
485,9889151,25,0.6969631910324097
485,9451052,26,0.6967124342918396
485,4455466,27,0.6963047385215759
485,24311787,28,0.695478618144989
485,15778034,29,0.6950966119766235
485,10015292,30,0.6936638355255127
485,14178995,31,0.6934751272201538
485,11532659,32,0.6933716535568237
485,29788648,33,0.6919574737548828
485,6536598,34,0.6910651326179504
485,8548635,35,0.69041907787323
485,1635872,36,0.6903768181800842
485,18694784,37,0.6882157325744629
485,5760247,38,0.6874010562896729
485,14332945,39,0.6869485378265381
485,42865134,40,0.6868230104446411
485,42314147,41,0.686814546585083
485,42009630,42,0.6861201524734497
485,14155726,43,0.6848630905151367
485,22522432,44,0.6847987771034241
485,15600979,45,0.6839401721954346
485,39637840,46,0.6835835576057434
485,28697248,47,0.6830213069915771
485,11903247,48,0.6829712390899658
485,41710132,49,0.6829419136047363
485,12922760,50,0.6828871369361877
485,5273056,51,0.6828311085700989
485,26059876,52,0.68266361951828
485,40349336,53,0.6824811697006226
485,5966635,54,0.6822054982185364
485,2701077,55,0.6820007562637329
485,20630805,56,0.6819915175437927
485,10247314,57,0.6816667318344116
485,16472469,58,0.6815260052680969
485,406733,59,0.6814591884613037
485,9791313,60,0.6810814142227173
485,15659108,61,0.6810719966888428
485,4418582,62,0.6808855533599854
485,38252314,63,0.6807312965393066
485,13639330,64,0.6802077293395996
485,17967608,65,0.6800307035446167
485,25254425,66,0.6798492670059204
485,12588500,67,0.6797741651535034
485,8267678,68,0.6794379353523254
485,31293581,69,0.6793698072433472
485,43156471,70,0.6793268918991089
485,23244529,71,0.6792497634887695
485,5468807,72,0.6791811585426331
485,14446279,73,0.678320586681366
485,3863543,74,0.6780955791473389
485,9732010,75,0.6779744029045105
485,12909503,76,0.6779618859291077
485,5824955,77,0.6779080033302307
485,502591,78,0.6773686408996582
485,213017,79,0.6771835088729858
485,39225849,80,0.6770855188369751
485,928281,81,0.6769207715988159
485,1243475,82,0.6768668293952942
485,2582169,83,0.6765817999839783
485,1791637,84,0.6765685677528381
485,1684489,85,0.6764170527458191
485,27274441,86,0.6759780645370483
485,503050,87,0.6759347915649414
485,11568270,88,0.675737738609314
485,2888272,89,0.6757097840309143
485,21557055,90,0.6752458810806274
485,12887068,91,0.6751089096069336
485,25344732,92,0.6750821471214294
485,6455142,93,0.6740468144416809
485,27134931,94,0.6738274097442627
485,7898952,95,0.6738001704216003
485,19966976,96,0.6734082102775574
485,7151961,97,0.673342764377594
485,2817000,98,0.673284113407135
485,18841257,99,0.6726787686347961
485,18895793,100,0.6724433898925781
486,14637235,1,0.7257603406906128
486,17518195,2,0.7241666316986084
486,20781656,3,0.7232064604759216
486,15778034,4,0.7188494205474854
486,3230361,5,0.7152248024940491
486,8411251,6,0.7144640684127808
486,5760247,7,0.7116991281509399
486,5966635,8,0.711041271686554
486,11532659,9,0.7102209329605103
486,16626264,10,0.7094048261642456
486,25254425,11,0.7084717750549316
486,9889151,12,0.7083075046539307
486,18038955,13,0.7066201567649841
486,18694784,14,0.7064069509506226
