query_id,doc_id,rank,score
95,34760396,35,0.38652509450912476
95,33036897,36,0.38237541913986206
95,6503185,37,0.38127708435058594
95,5284188,38,0.3812376856803894
95,4695107,39,0.3810845911502838
95,8294009,40,0.37793758511543274
95,20931483,41,0.37576431035995483
95,8447873,42,0.3755175769329071
95,6826636,43,0.3752260208129883
95,20428155,44,0.3746044635772705
95,12409683,45,0.37001457810401917
95,13732033,46,0.36768898367881775
95,39668245,47,0.3669559955596924
95,29955650,48,0.36629796028137207
95,20419913,49,0.364579975605011
95,37118634,50,0.3643617630004883
95,3929361,51,0.3639172315597534
95,35186640,52,0.3621847927570343
95,32012666,53,0.36043593287467957
95,341324,54,0.359896719455719
95,13162391,55,0.3597160577774048
95,31460499,56,0.3586941361427307
95,24707550,57,0.3581320643424988
95,21239672,58,0.3576951324939728
95,46602807,59,0.3568596839904785
95,20999249,60,0.3559105694293976
95,3692112,61,0.35272735357284546
95,17433284,62,0.35251331329345703
95,8133050,63,0.35159629583358765
95,26461066,64,0.35078227519989014
95,33339202,65,0.35026922821998596
95,22059387,66,0.35011836886405945
95,27841037,67,0.34758415818214417
95,4336849,68,0.34652596712112427
95,6372244,69,0.34619036316871643
95,11441172,70,0.3446788787841797
95,1349033,71,0.3438984453678131
95,4465735,72,0.3426743745803833
95,21958900,73,0.34153348207473755
95,2526777,74,0.34140652418136597
95,41165286,75,0.33914828300476074
95,12801438,76,0.33893460035324097
95,350542,77,0.33832377195358276
95,13938878,78,0.337399423122406
95,37205685,79,0.337193101644516
95,27944135,80,0.33681586384773254
95,27580223,81,0.3339943289756775
95,24865781,82,0.33386558294296265
95,24721347,83,0.3310670256614685
95,8756719,84,0.33003509044647217
95,11254040,85,0.32942995429039
95,15048300,86,0.3285706043243408
95,11280569,87,0.32830458879470825
95,36497180,88,0.32806074619293213
95,25069745,89,0.3277532458305359
95,8373753,90,0.32770031690597534
95,45461275,91,0.3271633982658386
95,13948920,92,0.32710039615631104
95,34258065,93,0.3257474899291992
95,11936877,94,0.3257007896900177
95,20132778,95,0.32561665773391724
95,18592108,96,0.32476603984832764
95,21479231,97,0.3238975405693054
95,18153456,98,0.3226977586746216
95,36089763,99,0.321926474571228
95,26488879,100,0.3214762210845947
98,6540064,1,0.5996941924095154
98,15048300,2,0.41203629970550537
98,2842550,3,0.37693798542022705
98,33118292,4,0.368670791387558
98,21958900,5,0.3681754469871521
98,13031967,6,0.3617474138736725
98,21547032,7,0.35611414909362793
98,1759213,8,0.34995800256729126
98,23897346,9,0.33916687965393066
98,12280462,10,0.33748120069503784
98,9614443,11,0.33473554253578186
98,25543207,12,0.32857248187065125
98,35828148,13,0.32825446128845215
98,44827480,14,0.32772722840309143
98,11254040,15,0.32691293954849243
98,23286603,16,0.32553350925445557
98,5256564,17,0.3246542811393738
98,3866315,18,0.32394939661026
98,56486733,19,0.32357120513916016
98,25328476,20,0.32216310501098633
98,2030623,21,0.3199988007545471
98,3929361,22,0.3185768723487854
98,712078,23,0.31664586067199707
98,44384384,24,0.3130342960357666
98,46765242,25,0.3128146827220917
98,10548391,26,0.30793464183807373
98,1910120,27,0.3062366843223572
98,7552215,28,0.30533552169799805
98,21009874,29,0.2997956871986389
98,19308127,30,0.29906442761421204
98,20764484,31,0.2988213300704956
98,26461066,32,0.2976588308811188
98,46266579,33,0.29649150371551514
98,10162553,34,0.2952634394168854
98,22130056,35,0.29433733224868774
98,40476126,36,0.29407429695129395
98,13624704,37,0.29314976930618286
98,12442311,38,0.2924403250217438
98,35087728,39,0.29223960638046265
98,17925632,40,0.29209497570991516
98,4506702,41,0.2911143898963928
98,23865182,42,0.29079821705818176
98,29807737,43,0.2905638813972473
98,25062868,44,0.2905054986476898
98,4910408,45,0.28995969891548157
98,583260,46,0.28973883390426636
98,11557602,47,0.2891700565814972
98,42404093,48,0.2884889841079712
98,19546104,49,0.28742825984954834
98,22371455,50,0.28485918045043945
98,24005548,51,0.28410688042640686
98,32777637,52,0.2830614447593689
98,31962403,53,0.2826400399208069
98,14584755,54,0.28177693486213684
98,10284593,55,0.2815591096878052
98,6407356,56,0.28117477893829346
98,22116439,57,0.2808998227119446
98,39300105,58,0.28081685304641724
98,2335873,59,0.28061628341674805
98,46602807,60,0.2804718613624573
98,27428509,61,0.2803967595100403
98,38799797,62,0.28011515736579895
98,2492146,63,0.27966898679733276
98,3825750,64,0.27952805161476135
98,12370881,65,0.27948105335235596
98,5402581,66,0.27867016196250916
98,22674621,67,0.27856338024139404
98,25319221,68,0.2783810496330261
98,25816994,69,0.27747929096221924
98,6157837,70,0.27698034048080444
98,32023005,71,0.2762657403945923
98,17934603,72,0.2754291594028473
98,4678846,73,0.275268018245697
98,18153456,74,0.27486148476600647
98,43334921,75,0.27317434549331665
98,39903312,76,0.2724400758743286
98,23013317,77,0.2712480425834656
98,11280569,78,0.2709285020828247
98,8520041,79,0.2708895206451416
98,17897801,80,0.2706250548362732
98,8756719,81,0.2697116732597351
98,35186640,82,0.2695155739784241
98,28821565,83,0.2692851424217224
98,3898784,84,0.26916036009788513
98,27260630,85,0.26860570907592773
98,17168045,86,0.26807308197021484
98,32421068,87,0.26792025566101074
98,20659283,88,0.2677745223045349
98,21700295,89,0.2672320306301117
98,26025370,90,0.26714158058166504
98,9814332,91,0.26641830801963806
98,30805636,92,0.2663116455078125
98,6112053,93,0.26538342237472534
98,238409,94,0.2652730941772461
98,15561961,95,0.26496580243110657
98,12197393,96,0.2647671699523926
98,22328290,97,0.2646690011024475
98,99829811,98,0.264363169670105
98,35962023,99,0.2640146017074585
98,602760,100,0.2638149857521057
104,40164383,1,0.6549842953681946
104,16625620,2,0.5370463728904724
104,42601237,3,0.5055572390556335
104,2559303,4,0.4982282519340515
104,20746604,5,0.48986366391181946
104,10582939,6,0.4820099472999573
104,22530842,7,0.479361355304718
104,3619372,8,0.47220224142074585
104,9622258,9,0.45922139286994934
104,8290953,10,0.45144546031951904
104,5597586,11,0.4496139883995056
104,6270720,12,0.42586320638656616
104,17897801,13,0.4160023331642151
104,8190282,14,0.4134085774421692
104,44264297,15,0.4093590974807739
104,9122283,16,0.40621018409729004
104,33904473,17,0.39760923385620117
104,40156901,18,0.3942791819572449
104,39059143,19,0.39333581924438477
104,21387297,20,0.39204564690589905
104,13625993,21,0.3903600573539734
104,37578311,22,0.38709086179733276
104,35811036,23,0.38635575771331787
104,36799998,24,0.38565343618392944
104,8246922,25,0.38430312275886536
104,13380980,26,0.3792734146118164
104,10576136,27,0.37842750549316406
104,2973910,28,0.3777186870574951
104,1905095,29,0.3776763677597046
104,11884867,30,0.36888620257377625
104,34268160,31,0.36522024869918823
104,39084565,32,0.36311209201812744
104,10786948,33,0.361411988735199
104,21203899,34,0.3604925274848938
104,32328114,35,0.36032211780548096
104,37029185,36,0.3579675555229187
104,6525844,37,0.3528738021850586
104,52827184,38,0.35175663232803345
104,24338780,39,0.35036590695381165
104,12899612,40,0.35031887888908386
104,13768432,41,0.349697470664978
104,14060030,42,0.34951549768447876
104,25098790,43,0.3493194580078125
104,12561083,44,0.3480725884437561
104,9754530,45,0.3466036915779114
104,13843341,46,0.3442057967185974
104,20473074,47,0.3440313935279846
104,40632104,48,0.34266117215156555
104,9056874,49,0.3422316908836365
104,15925931,50,0.3411765396595001
104,17693849,51,0.33953288197517395
104,195317463,52,0.33928418159484863
104,24825841,53,0.3372544050216675
104,21884059,54,0.33531200885772705
104,29253460,55,0.3336925208568573
104,23377475,56,0.33282649517059326
104,19855358,57,0.33205533027648926
104,7873737,58,0.33175650238990784
104,9846940,59,0.33129143714904785
104,40867854,60,0.3310876786708832
104,40905302,61,0.33098340034484863
104,27550580,62,0.33048295974731445
104,2828460,63,0.32950663566589355
104,750781,64,0.32818979024887085
104,9658390,65,0.3278461992740631
104,6153754,66,0.3274027109146118
104,20887554,67,0.32632842659950256
104,2522977,68,0.3257993757724762
104,25451374,69,0.32497501373291016
104,12631697,70,0.32474368810653687
104,6544701,71,0.32467183470726013
104,2060137,72,0.32356134057044983
104,243694,73,0.3235398232936859
104,30058568,74,0.3227493166923523
104,997143,75,0.3216618299484253
104,44827480,76,0.3213551640510559
104,51728753,77,0.3212268352508545
104,10072941,78,0.32115718722343445
104,24088502,79,0.3195466697216034
104,41226276,80,0.31928613781929016
104,3984231,81,0.31867438554763794
104,38735355,82,0.3186377286911011
104,14831629,83,0.3186360001564026
104,26314743,84,0.31813937425613403
104,19464037,85,0.3176303505897522
104,2391552,86,0.3175566792488098
104,19308127,87,0.31750941276550293
104,20606520,88,0.3168509602546692
104,23073816,89,0.3168345093727112
104,6397191,90,0.31512314081192017
104,24278870,91,0.3150942325592041
104,4418112,92,0.31474295258522034
104,3056682,93,0.31462350487709045
104,51865482,94,0.3141482174396515
104,22613657,95,0.31391552090644836
104,6767133,96,0.31382644176483154
104,19961177,97,0.3125210702419281
104,19510470,98,0.3114957809448242
104,52175065,99,0.31116074323654175
104,44384384,100,0.30927371978759766
105,36606083,1,0.5999028086662292
105,13552682,2,0.392939031124115
105,20821402,3,0.38503754138946533
105,2890952,4,0.38220179080963135
105,22896970,5,0.38057899475097656
105,15327601,6,0.37984728813171387
105,4465762,7,0.3786103129386902
105,5223817,8,0.3625223636627197
105,16927286,9,0.36175301671028137
105,25462689,10,0.3614116609096527
105,12086599,11,0.36086761951446533
105,18694784,12,0.3567426800727844
105,25813706,13,0.3567262291908264
105,24896957,14,0.35505926609039307
105,7451607,15,0.35218536853790283
105,12922760,16,0.35085856914520264
105,20231138,17,0.34981900453567505
105,23618826,18,0.3486641049385071
105,22444939,19,0.3461874723434448
105,28264919,20,0.3451215624809265
105,4857085,21,0.3421381413936615
105,12149169,22,0.3412715792655945
105,6386930,23,0.3397359251976013
105,31407112,24,0.33940115571022034
105,15893330,25,0.33905643224716187
105,15472716,26,0.3384564220905304
105,24307695,27,0.33808109164237976
105,18576103,28,0.33715879917144775
105,28904104,29,0.3371061384677887
105,16427454,30,0.334877610206604
105,18188022,31,0.3344693183898926
105,25787749,32,0.3334222733974457
105,2613813,33,0.3328520655632019
105,4462139,34,0.33228161931037903
105,9875570,35,0.33158379793167114
105,3845894,36,0.3315289616584778
105,19099739,37,0.3299194574356079
105,23664875,38,0.3290254473686218
105,3981729,39,0.32895228266716003
105,8250852,40,0.3287466764450073
105,34498325,41,0.32572996616363525
105,26083387,42,0.32536280155181885
105,6836086,43,0.3224964737892151
105,11041152,44,0.32217857241630554
105,23342686,45,0.3210213780403137
105,16217855,46,0.32060402631759644
105,46816158,47,0.3201688230037689
105,39729277,48,0.3187844157218933
105,4313478,49,0.3168451189994812
105,4067274,50,0.31614264845848083
105,41022628,51,0.31604909896850586
105,2479538,52,0.31600603461265564
105,7260461,53,0.3158330023288727
105,8747771,54,0.3140968680381775
105,36082224,55,0.3133426904678345
105,14155726,56,0.31329911947250366
105,16461149,57,0.31246641278266907
105,36066871,58,0.31214600801467896
105,25373397,59,0.31152987480163574
105,84784389,60,0.31076422333717346
105,11498670,61,0.3080284297466278
105,152245,62,0.3073926568031311
105,39728826,63,0.3072998523712158
105,41900731,64,0.3072827160358429
105,18111172,65,0.3071153163909912
105,3893473,66,0.3069891929626465
105,35711485,67,0.30679866671562195
105,18038955,68,0.3064666986465454
105,35448676,69,0.3061954975128174
105,13953762,70,0.30571773648262024
105,8577229,71,0.3043116629123688
105,18467982,72,0.303158164024353
105,17447653,73,0.3025796413421631
105,13790144,74,0.30186939239501953
105,31844040,75,0.3018530011177063
105,6903077,76,0.301838219165802
105,14180217,77,0.30124717950820923
105,11016788,78,0.29958871006965637
105,26625002,79,0.29939234256744385
105,1320137,80,0.29916203022003174
105,27840664,81,0.29873669147491455
105,39859981,82,0.2986069917678833
105,23698769,83,0.2985020577907562
105,20585600,84,0.2983521819114685
105,24550453,85,0.2981654107570648
105,96222213,86,0.29771339893341064
105,335029,87,0.29770004749298096
105,1383826,88,0.2974613904953003
105,1322614,89,0.2974352538585663
105,4544916,90,0.29735854268074036
105,26607366,91,0.2972021996974945
105,12265561,92,0.29653847217559814
105,37328025,93,0.29629528522491455
105,7324039,94,0.2953824996948242
105,13036442,95,0.2952510118484497
105,6788835,96,0.2942517399787903
105,1991105,97,0.29402443766593933
105,3400973,98,0.2935357093811035
105,21330280,99,0.2927122712135315
105,11420613,100,0.29252418875694275
106,25515907,1,0.8411310911178589
106,5151024,2,0.8076655864715576
106,54490092,3,0.6225228309631348
106,8318922,4,0.5841264724731445
106,4506414,5,0.5580556988716125
106,45447613,6,0.5495482683181763
106,12206390,7,0.5233422517776489
106,14121786,8,0.5146196484565735
106,34873974,9,0.5067403316497803
106,202259,10,0.5025140643119812
106,11071351,11,0.4924970269203186
106,30639847,12,0.4903968870639801
106,44660616,13,0.4724060893058777
106,31889025,14,0.4674052298069
106,8596837,15,0.4641583263874054
106,44030361,16,0.4614836871623993
106,39368721,17,0.4577940106391907
106,22730024,18,0.45765262842178345
106,87758,19,0.4561086893081665
106,10072941,20,0.45186954736709595
106,409280,21,0.4512834846973419
106,15194125,22,0.4504530727863312
106,2844897,23,0.4503523111343384
106,14584755,24,0.4415122866630554
106,70490,25,0.44044947624206543
106,5323845,26,0.4392125606536865
106,44586415,27,0.43442127108573914
106,27466734,28,0.4319513440132141
106,43557480,29,0.42691290378570557
106,21616324,30,0.4260607957839966
106,40790033,31,0.4257325530052185
106,2522977,32,0.42566871643066406
106,35724562,33,0.42450132966041565
106,79231308,34,0.42182135581970215
106,18997216,35,0.42063426971435547
106,24998764,36,0.4179907441139221
106,25451374,37,0.4164363741874695
106,27428509,38,0.4161391854286194
106,20945963,39,0.4137517511844635
106,53779698,40,0.4136345386505127
106,26710772,41,0.40956318378448486
106,12561083,42,0.4073811173439026
106,19804204,43,0.4062952399253845
106,43417006,44,0.40385371446609497
106,23439808,45,0.4008815288543701
106,6070278,46,0.3992169499397278
106,8509018,47,0.3983418345451355
106,9047718,48,0.3982362151145935
106,7011850,49,0.3978455662727356
106,28894097,50,0.3976622223854065
106,16760369,51,0.3973931670188904
106,6157837,52,0.3944823741912842
106,70895396,53,0.3933485746383667
106,13907928,54,0.39278939366340637
106,1358909,55,0.39175230264663696
106,21767325,56,0.38852792978286743
106,6549091,57,0.3874948024749756
106,7602348,58,0.3868720829486847
106,20109325,59,0.38631877303123474
106,20473074,60,0.3857133686542511
106,13625993,61,0.3854072391986847
106,15953181,62,0.3845450282096863
106,13448422,63,0.38307905197143555
106,16625620,64,0.3823067545890808
106,23983289,65,0.38045018911361694
106,22711954,66,0.37811338901519775
106,6085365,67,0.37758180499076843
106,3112885,68,0.3758212924003601
106,24555878,69,0.37496787309646606
106,7454794,70,0.37446507811546326
106,752423,71,0.37324094772338867
106,72933407,72,0.3729298710823059
106,13726379,73,0.3727125823497772
106,25974070,74,0.37181031703948975
106,75636923,75,0.37103018164634705
106,3067015,76,0.3704323172569275
106,43483151,77,0.36859816312789917
106,21260231,78,0.3667665719985962
106,7813993,79,0.36460939049720764
106,25562234,80,0.36268019676208496
106,129199129,81,0.3623279333114624
106,21301090,82,0.36192333698272705
106,3801693,83,0.36183732748031616
106,13938878,84,0.360270619392395
106,25816994,85,0.3593958020210266
106,29387024,86,0.3586924374103546
106,24443043,87,0.3577784597873688
106,27158570,88,0.3574231266975403
106,27665523,89,0.3566926121711731
106,6525844,90,0.35543936491012573
106,15925931,91,0.35474175214767456
106,24163770,92,0.35454845428466797
106,10984005,93,0.3532634675502777
106,12030735,94,0.35226839780807495
106,21789744,95,0.35036030411720276
106,2138767,96,0.3476114869117737
106,3056682,97,0.3470057547092438
106,70516463,98,0.346354603767395
106,4695046,99,0.3452962338924408
106,17693849,100,0.3452025055885315
108,22995579,1,0.9004428386688232
108,24865781,2,0.8550460338592529
108,6191684,3,0.8178777098655701
108,23865182,4,0.8162552118301392
108,14606752,5,0.6816250681877136
108,28419824,6,0.6180977821350098
108,39985001,7,0.6133687496185303
108,24055603,8,0.5789576768875122
108,44830890,9,0.556803286075592
108,42095718,10,0.5437700748443604
108,8570317,11,0.5432021021842957
108,41735503,12,0.539810299873352
108,24770122,13,0.4928296208381653
108,24510595,14,0.4849315881729126
108,30813140,15,0.4717892110347748
108,24494539,16,0.45958995819091797
108,5586392,17,0.4578052759170532
108,24697979,18,0.45600831508636475
108,36721932,19,0.45549505949020386
108,12667988,20,0.44633233547210693
108,4506702,21,0.4462665915489197
108,24346598,22,0.4441938102245331
108,17930286,23,0.4426373839378357
108,1275505,24,0.4361899495124817
108,1495563,25,0.43587228655815125
